,mid_prices,bid_prices,ask_prices,reservation_prices,inventory,cash,wealth,pnl,strategy
1605,103.04863554246533,102.43522505454924,103.65724603038144,103.04623554246534,8,-810.3125069998292,14.076577339893447,14.076577339893447,Avellaneda (GBM)
1606,113.53708509169441,112.9254746037783,114.1474955796105,113.5364850916944,1,-21.101846174555874,92.43523891713853,92.43523891713853,Avellaneda (GBM)
1607,68.63101210548133,68.01850161756524,69.24052259339744,68.62951210548134,6,-565.410534363711,-153.624461730823,-153.624461730823,Avellaneda (GBM)
1608,109.52882695893412,108.91991647101801,110.14193744685022,109.53092695893412,-7,831.0343616450567,64.3325729325179,64.3325729325179,Avellaneda (GBM)
1609,147.01220707860293,146.40539659068682,147.62741756651903,147.01640707860292,-15,2073.168047425787,-132.0150587532571,-132.0150587532571,Avellaneda (GBM)
1610,89.59720364680594,88.98619315888983,90.20821413472204,89.59720364680594,1,-119.98027014923008,-30.383066502424143,-30.383066502424143,Avellaneda (GBM)
1611,94.91791018629567,94.30119969837956,95.52322067421177,94.91221018629567,19,-1765.6940929562793,37.74620058333858,37.74620058333858,Avellaneda (GBM)
1612,116.88612199741878,116.27421150950268,117.49623248533489,116.88522199741878,3,-227.3863610815561,123.27200491070025,123.27200491070025,Avellaneda (GBM)
1613,73.48503073799114,72.87312025007503,74.09514122590724,73.48413073799114,4,-386.2435931127705,-92.30347016080594,-92.30347016080594,Avellaneda (GBM)
1614,120.02718613767375,119.41827564975765,120.64029662558985,120.02928613767375,-7,964.6889756623301,124.49867269861386,124.49867269861386,Avellaneda (GBM)
1615,129.68823428046662,129.07242379255052,130.29444476838273,129.68343428046663,16,-2006.7660653863952,68.24568310107065,68.24568310107065,Avellaneda (GBM)
1616,88.09000913640125,87.47869864848515,88.70071962431736,88.08970913640125,0,-34.71665952880751,-34.71665952880751,-34.71665952880751,Avellaneda (GBM)
1617,77.11131155028055,76.49970106236444,77.72172203819665,77.11071155028054,2,-176.17197992460953,-21.949356824048436,-21.949356824048436,Avellaneda (GBM)
1618,87.58722759205666,86.97711710414056,88.19913807997277,87.58812759205667,-3,342.15554407118617,79.39386129501617,79.39386129501617,Avellaneda (GBM)
1619,127.40205892350177,126.79344843558566,128.01546941141785,127.40445892350176,-8,922.6716369936645,-96.54483439434966,-96.54483439434966,Avellaneda (GBM)
1620,92.1665251718475,91.55581468393139,92.7778356597636,92.16682517184749,-1,173.92268407278686,81.75615890093937,81.75615890093937,Avellaneda (GBM)
1621,96.92456958607787,96.31535909816176,97.53738007399397,96.92636958607787,-6,723.2724486695523,141.72503115308507,141.72503115308507,Avellaneda (GBM)
1622,96.215768152754,95.60805766483789,96.8300786406701,96.21906815275399,-11,1135.324165856564,76.9507161762699,76.9507161762699,Avellaneda (GBM)
1623,111.04019799667597,110.43218750875987,111.65420848459208,111.04319799667597,-9,1004.1427779372957,4.780995967211993,4.780995967211993,Avellaneda (GBM)
1624,82.68116948253518,82.07375899461908,83.29577997045129,82.68476948253519,-11,994.7135582190292,85.22069391114223,85.22069391114223,Avellaneda (GBM)
1625,78.55451129246416,77.94350080454805,79.16552178038026,78.55451129246416,0,123.95429359734082,123.95429359734082,123.95429359734082,Avellaneda (GBM)
1626,92.19127885808876,91.57666837017265,92.79868934600486,92.18767885808876,11,-1034.3721166002858,-20.268049161309364,-20.268049161309364,Avellaneda (GBM)
1627,120.59445769602372,119.97924720810762,121.20126818393983,120.59025769602373,15,-1634.2668681607693,174.64999727958661,174.64999727958661,Avellaneda (GBM)
1628,96.8592465561402,96.24673606822411,97.46875704405632,96.85774655614021,6,-531.3967572805685,49.758722056272745,49.758722056272745,Avellaneda (GBM)
1629,112.00349722886592,111.38888674094981,112.61090771678202,111.99989722886592,12,-1096.6202867135519,247.42168003283928,247.42168003283928,Avellaneda (GBM)
1630,73.04794582295717,72.43453533504108,73.65655631087328,73.04554582295718,8,-655.5365184785664,-71.15295189490905,-71.15295189490905,Avellaneda (GBM)
1631,102.722411199349,102.11080071143289,103.3328216872651,102.72181119934899,2,-229.5031469456017,-24.05832454690372,-24.05832454690372,Avellaneda (GBM)
1632,116.61642205134456,116.01081156342845,117.23283253926066,116.62182205134455,-18,2233.8068680270494,134.71127110284715,134.71127110284715,Avellaneda (GBM)
1633,109.78750597886162,109.17619549094552,110.39821646677773,109.78720597886162,2,-155.63933070336088,63.93568125436235,63.93568125436235,Avellaneda (GBM)
1634,89.96447842363858,89.35406793572248,90.57608891155469,89.96507842363859,-2,283.12444627037723,103.19548942310007,103.19548942310007,Avellaneda (GBM)
1635,102.6142306341207,102.0032201462046,103.2252411220368,102.6142306341207,0,80.56335669214606,80.56335669214606,80.56335669214606,Avellaneda (GBM)
1636,85.45992602245985,84.84741553454376,86.06943651037597,85.45842602245986,5,-348.4540890327546,78.84554107954466,78.84554107954466,Avellaneda (GBM)
1637,127.98537395849344,127.37376347057733,128.59578444640954,127.98477395849343,2,-221.2082578298683,34.76249008711858,34.76249008711858,Avellaneda (GBM)
1638,94.3315371067454,93.71782661882929,94.9398475946615,94.3288371067454,8,-668.9767740966689,85.67552275729429,85.67552275729429,Avellaneda (GBM)
1639,115.01666076707383,114.40535027915773,115.62737125498994,115.01636076707383,1,-72.15778482423418,42.858875942839646,42.858875942839646,Avellaneda (GBM)
1640,84.16587102207231,83.5518605341562,84.77388150998841,84.16287102207231,10,-950.8599440139874,-109.20123379326424,-109.20123379326424,Avellaneda (GBM)
1641,91.4976239975678,90.88811350965169,92.1101344854839,91.49912399756779,-5,453.98418547035556,-3.503934517483458,-3.503934517483458,Avellaneda (GBM)
1642,97.27410105573269,96.66219056781658,97.88421154364879,97.27320105573268,3,-272.4271341770625,19.395168990135573,19.395168990135573,Avellaneda (GBM)
1643,90.1483641154987,89.54455362758259,90.7665746034148,90.15556411549869,-24,2257.6224770795384,94.06173830756961,94.06173830756961,Avellaneda (GBM)
1644,92.75967846715162,92.14836797923552,93.37038895506772,92.75937846715162,1,-61.971520387650486,30.78815807950113,30.78815807950113,Avellaneda (GBM)
1645,113.81999025354351,113.20777976562741,114.42980074145962,113.81879025354351,4,-367.4270386066923,87.85292240748174,87.85292240748174,Avellaneda (GBM)
1646,79.69660346948224,79.08679298156613,80.30881395739834,79.69780346948224,-4,365.8425649685838,47.05615109065485,47.05615109065485,Avellaneda (GBM)
1647,87.45439277933878,86.84848229142267,88.07050326725488,87.45949277933877,-17,1679.325168539933,192.60049129117374,192.60049129117374,Avellaneda (GBM)
1648,85.50197045197861,84.89365996406251,86.11568093989472,85.50467045197861,-9,856.2215615893111,86.70382752150363,86.70382752150363,Avellaneda (GBM)
1649,109.20133692120936,108.59392643329326,109.81594740912547,109.20493692120937,-12,1293.546180250621,-16.869862803891237,-16.869862803891237,Avellaneda (GBM)
1650,111.4743408673466,110.8600303794305,112.0820513552627,111.4710408673466,11,-1157.8506526315618,68.36709690925068,68.36709690925068,Avellaneda (GBM)
1651,111.09979337280176,110.49088288488565,111.71290386071786,111.10189337280175,-7,693.6443804397608,-84.05417316985154,-84.05417316985154,Avellaneda (GBM)
1652,83.31708772535313,82.70577723743703,83.92779821326924,83.31678772535314,1,-73.26248991704703,10.054597808306099,10.054597808306099,Avellaneda (GBM)
1653,95.58974327237348,94.98353278445738,96.20555376028959,95.59454327237349,-17,1679.4340312701088,54.40839563975965,54.40839563975965,Avellaneda (GBM)
1654,98.81913463977622,98.20992415186012,99.43194512769233,98.82093463977623,-6,670.090963144027,77.17615530536966,77.17615530536966,Avellaneda (GBM)
1655,85.05800921797129,84.44459873005519,85.6666197058874,85.0556092179713,7,-595.2495677142394,0.1564968115595775,0.1564968115595775,Avellaneda (GBM)
1656,139.69300650146454,139.08619601354843,140.30821698938064,139.69720650146454,-14,1583.6892116815925,-372.01287933891103,-372.01287933891103,Avellaneda (GBM)
1657,60.65962918436275,60.04531869644664,61.26733967227885,60.65632918436275,11,-845.4941498634114,-178.23822883542118,-178.23822883542118,Avellaneda (GBM)
1658,113.59305086742646,112.98354037951034,114.20556135534255,113.59455086742645,-5,450.5571931317775,-117.40806120535473,-117.40806120535473,Avellaneda (GBM)
1659,113.45819792436365,112.84628743644754,114.06830841227975,113.45729792436364,2,-145.5351596183956,81.3812362303317,81.3812362303317,Avellaneda (GBM)
1660,114.27635706575967,113.66654657784356,114.88856755367577,114.27755706575967,-4,425.6345823165984,-31.47084594644025,-31.47084594644025,Avellaneda (GBM)
1661,109.88696816099987,109.27205767308376,110.49407864891597,109.88306816099987,13,-1577.9507034048945,-149.4201173118961,-149.4201173118961,Avellaneda (GBM)
1662,91.09351472998296,90.48280424206685,91.70482521789906,91.09381472998295,0,13.614613525311967,13.614613525311967,13.614613525311967,Avellaneda (GBM)
1663,84.21935182321313,83.60714133529703,84.82916231112924,84.21815182321313,4,-341.3194707477759,-4.442063454923357,-4.442063454923357,Avellaneda (GBM)
1664,97.90548847982193,97.29357799190582,98.51559896773803,97.90458847982192,4,-359.02235938463383,32.599594534653875,32.599594534653875,Avellaneda (GBM)
1665,92.2457804082649,91.6326699203488,92.85469089618101,92.24368040826491,7,-564.4453303972767,81.27513246057765,81.27513246057765,Avellaneda (GBM)
1666,98.3120809027347,97.6992704148186,98.92129139065081,98.3102809027347,6,-554.9374163543812,34.93506906202708,34.93506906202708,Avellaneda (GBM)
1667,110.24633202918109,109.63202154126499,110.8540425170972,110.2430320291811,11,-1027.7070238780072,185.00262844298481,185.00262844298481,Avellaneda (GBM)
1668,109.31608955728845,108.70777906937235,109.92980004520456,109.31878955728845,-9,950.4143207399025,-33.43048527569363,-33.43048527569363,Avellaneda (GBM)
1669,114.32155477507314,113.70994428715703,114.93196526298924,114.32095477507313,2,-187.1633502757105,41.479759274435764,41.479759274435764,Avellaneda (GBM)
1670,115.8851891128636,115.2738786249475,116.49589960077971,115.8848891128636,1,-13.858703541096745,102.02648557176686,102.02648557176686,Avellaneda (GBM)
1671,92.66974882135179,92.05903833343568,93.28105930926789,92.67004882135178,-1,192.3887215462238,99.718972724872,99.718972724872,Avellaneda (GBM)
1672,76.34073552392454,75.72642503600844,76.94844601184064,76.33743552392454,11,-853.9190190351716,-14.170928272001674,-14.170928272001674,Avellaneda (GBM)
1673,89.27144332478025,88.66013283686415,89.88215381269636,89.27114332478025,1,-47.340954007640846,41.930489317139404,41.930489317139404,Avellaneda (GBM)
1674,111.0948179610235,110.4826074731074,111.7046284489396,111.0936179610235,4,-400.5077790133662,43.87149283072779,43.87149283072779,Avellaneda (GBM)
1675,92.9701631329977,92.3588526450816,93.5808736209138,92.9698631329977,1,-121.82540710197365,-28.855243968975955,-28.855243968975955,Avellaneda (GBM)
1676,93.27240401087293,92.66319352295683,93.88521449878904,93.27420401087294,-6,601.9061712417068,42.27174717646926,42.27174717646926,Avellaneda (GBM)
1677,105.24940241714336,104.64019192922726,105.86221290505947,105.25120241714336,-6,645.3770716970607,13.88065719420058,13.88065719420058,Avellaneda (GBM)
1678,155.5044901198557,154.8955796319396,156.1176006077718,155.5065901198557,-7,1004.2791573021034,-84.25227353688638,-84.25227353688638,Avellaneda (GBM)
1679,81.54270249796214,80.93349201004604,82.15551298587825,81.54450249796214,-6,588.5683057700146,99.31209078224174,99.31209078224174,Avellaneda (GBM)
1680,76.14392758001416,75.53201709209806,76.75403806793027,76.14302758001416,3,-256.587667513028,-28.15588477298553,-28.15588477298553,Avellaneda (GBM)
1681,119.59772044118827,118.98970995327217,120.21173092910438,119.60072044118827,-9,1013.5988374777381,-62.78064649295641,-62.78064649295641,Avellaneda (GBM)
1682,93.43434859667121,92.8236381087551,94.04565908458731,93.43464859667121,0,82.17112656151274,82.17112656151274,82.17112656151274,Avellaneda (GBM)
1683,79.69915526489385,79.08754477697774,80.30956575280995,79.69855526489384,2,-104.06924445427723,55.32906607551047,55.32906607551047,Avellaneda (GBM)
1684,82.83136813118753,82.22245764327143,83.44447861910363,82.83346813118753,-7,735.9043577463209,156.0847808280082,156.0847808280082,Avellaneda (GBM)
1685,78.23587927400675,77.62636878609064,78.84838976192285,78.23737927400674,-5,387.8267503576285,-3.3526460124052164,-3.3526460124052164,Avellaneda (GBM)
1686,73.80076664399706,73.18885615608096,74.41087713191317,73.79986664399706,3,-199.21880636329035,22.18349356870084,22.18349356870084,Avellaneda (GBM)
1687,102.4710597971424,101.86244930922629,103.0844702850585,102.4734597971424,-8,873.4449312032774,53.67645282613819,53.67645282613819,Avellaneda (GBM)
1688,91.88305177457504,91.27084128665894,92.49286226249114,91.88185177457504,5,-430.96404458190426,28.45121429097094,28.45121429097094,Avellaneda (GBM)
1689,107.70100647517428,107.09299598725818,108.31501696309039,107.70400647517428,-10,1047.8898100058486,-29.12025474589427,-29.12025474589427,Avellaneda (GBM)
1690,136.78882979366725,136.17751930575113,137.39954028158334,136.78852979366724,1,15.63742576813425,152.4262555618015,152.4262555618015,Avellaneda (GBM)
1691,94.4376958523107,93.8263853643946,95.0484063402268,94.4373958523107,1,45.47921029305982,139.91690614537052,139.91690614537052,Avellaneda (GBM)
1692,123.82107423973848,123.21366375182238,124.43568472765459,123.82467423973848,-12,1423.052193566849,-62.800697310012765,-62.800697310012765,Avellaneda (GBM)
1693,123.12491180481031,122.5121013168942,123.73412229272641,123.1231118048103,7,-587.1805361402355,274.6938464934367,274.6938464934367,Avellaneda (GBM)
1694,120.57528549924608,119.96577501132997,121.18779598716218,120.57678549924607,-4,505.4005330751424,23.099391078158078,23.099391078158078,Avellaneda (GBM)
1695,106.11559761891913,105.50548713100302,106.72750810683523,106.11649761891913,-4,510.25099337417026,85.78860289849376,85.78860289849376,Avellaneda (GBM)
1696,169.78493083938352,169.1754203514674,170.39744132729962,169.7864308393835,-5,668.5371351877224,-180.38751900919522,-180.38751900919522,Avellaneda (GBM)
1697,98.96358494620712,98.35227445829102,99.57429543412323,98.96328494620712,0,100.87135559778379,100.87135559778379,100.87135559778379,Avellaneda (GBM)
1698,88.14117017546711,87.531659687551,88.75368066338321,88.1426701754671,-5,471.70911549946993,31.003264622134395,31.003264622134395,Avellaneda (GBM)
1699,110.37217319831407,109.76026271039797,110.98228368623018,110.37127319831407,3,-98.69773294154946,232.41878665339277,232.41878665339277,Avellaneda (GBM)
1700,112.31424113492466,111.70353064700855,112.92555162284076,112.31454113492465,-1,212.06417779098416,99.7499366560595,99.7499366560595,Avellaneda (GBM)
1701,81.27089945397594,80.65658896605984,81.87860994189205,81.26759945397595,12,-1013.7149636422223,-38.464170194510984,-38.464170194510984,Avellaneda (GBM)
1702,112.76535599490803,112.15194550699194,113.37396648282414,112.76295599490804,8,-738.9105996804008,163.2122482788635,163.2122482788635,Avellaneda (GBM)
1703,113.03939949736275,112.42898900944665,113.65100998527886,113.03999949736276,-2,244.49395460737583,18.415155612650324,18.415155612650324,Avellaneda (GBM)
1704,116.03437304124668,115.42276255333057,116.64478352916278,116.03377304124668,1,32.85657579792614,148.89094883917284,148.89094883917284,Avellaneda (GBM)
1705,94.65206986973735,94.04345938182124,95.26548035765344,94.65446986973734,-8,831.9927803933149,74.77622143541612,74.77622143541612,Avellaneda (GBM)
1706,104.81922587672541,104.20881538880931,105.43083636464152,104.81982587672542,-2,263.5184697858724,53.88001803242159,53.88001803242159,Avellaneda (GBM)
1707,109.20468949484477,108.59667900692867,109.81869998276088,109.20768949484477,-10,993.5360157536925,-98.51087919475526,-98.51087919475526,Avellaneda (GBM)
1708,91.34518405948369,90.73867357156757,91.96069454739978,91.34968405948368,-15,1510.1858757000568,140.00811480780158,140.00811480780158,Avellaneda (GBM)
1709,115.7857388234992,115.1732283355831,116.39524931141531,115.78423882349921,5,-405.44847598172373,173.48021813577225,173.48021813577225,Avellaneda (GBM)
